20:06	ADC	-1.793567E-6	0.00	360
20:06	ADC	-1.757336E-6	0.00	360
20:06	ADC	-1.740185E-6	0.00	360
20:06	ADC	-1.690851E-6	0.00	360
20:06	ADC	-1.645040E-6	0.00	360
20:06	ADC	-1.626858E-6	0.00	360
20:06	ADC	-1.587429E-6	0.00	360
20:06	ADC	-1.564426E-6	0.00	360
20:06	ADC	-1.534272E-6	0.00	360
20:06	ADC	-1.494217E-6	0.00	360
20:06	ADC	-1.469961E-6	0.00	360
20:06	ADC	-1.435500E-6	0.00	360
20:06	ADC	-1.400280E-6	0.00	360
20:06	ADC	-1.372408E-6	0.00	360
20:06	ADC	-1.339631E-6	0.00	360
20:06	ADC	-1.323594E-6	0.00	360
20:06	ADC	-1.296971E-6	0.00	360
20:06	ADC	-1.268669E-6	0.00	360
20:06	ADC	-1.236808E-6	0.00	360
20:06	ADC	-1.201558E-6	0.00	360
20:06	ADC	-1.170185E-6	0.00	360
20:06	ADC	-1.141299E-6	0.00	360
20:06	ADC	-1.108679E-6	0.00	360
20:06	ADC	-1.079386E-6	0.00	360
20:06	ADC	-1.049510E-6	0.00	360
20:06	ADC	-1.024309E-6	0.00	360
20:06	ADC	-1.000336E-6	0.00	360
20:06	ADC	-9.678650E-7	0.00	360
20:06	ADC	-9.534330E-7	0.00	360
20:06	ADC	-9.230450E-7	0.00	360
20:06	ADC	-8.957910E-7	0.00	360
20:06	ADC	-8.702990E-7	0.00	360
20:06	ADC	-8.464640E-7	0.00	360
20:06	ADC	-8.077660E-7	0.00	360
20:06	ADC	-7.950510E-7	0.00	360
20:06	ADC	-7.612860E-7	0.00	360
20:06	ADC	-7.328610E-7	0.00	360
20:06	ADC	-7.203540E-7	0.00	360
20:06	ADC	-6.950360E-7	0.00	360
20:06	ADC	-6.627810E-7	0.00	360
20:06	ADC	-6.415200E-7	0.00	360
20:06	ADC	-6.212540E-7	0.00	360
20:06	ADC	-6.004960E-7	0.00	360
20:06	ADC	-5.817140E-7	0.00	360
20:06	ADC	-5.581330E-7	0.00	360
20:06	ADC	-5.361820E-7	0.00	360
20:06	ADC	-5.228500E-7	0.00	360
20:06	ADC	-5.022190E-7	0.00	360
20:06	ADC	-4.845100E-7	0.00	360
20:06	ADC	-4.715490E-7	0.00	360
20:06	ADC	-4.486740E-7	0.00	360
20:06	ADC	-4.298110E-7	0.00	360
20:06	ADC	-4.164440E-7	0.00	360
20:06	ADC	-3.980480E-7	0.00	360
20:06	ADC	-3.797440E-7	0.00	360
20:07	ADC	-3.696870E-7	0.00	360
20:07	ADC	-3.486190E-7	0.00	360
20:07	ADC	-3.359120E-7	0.00	360
20:07	ADC	-3.271970E-7	0.00	360
20:07	ADC	-3.121460E-7	0.00	360
20:07	ADC	-2.950850E-7	0.00	360
20:07	ADC	-2.853270E-7	0.00	360
20:07	ADC	-2.774790E-7	0.00	360
20:07	ADC	-2.695620E-7	0.00	360
20:07	ADC	-2.552200E-7	0.00	360
20:07	ADC	-2.444320E-7	0.00	360
20:07	ADC	-2.361020E-7	0.00	360
20:07	ADC	-2.272960E-7	0.00	360
20:07	ADC	-2.200460E-7	0.00	360
20:07	ADC	-2.168140E-7	0.00	360
20:07	ADC	-2.105810E-7	0.00	360
20:07	ADC	-2.003880E-7	0.00	360
20:07	ADC	-1.950887E-7	0.00	360
20:07	ADC	-1.911515E-7	0.00	360
20:07	ADC	-1.862588E-7	0.00	360
20:07	ADC	-1.843687E-7	0.00	360
20:07	ADC	-1.818115E-7	0.00	360
20:07	ADC	-1.757871E-7	0.00	360
20:07	ADC	-1.732371E-7	0.00	360
20:07	ADC	-1.748028E-7	0.00	360
