21:11	ADC	-1.454944E-8	0.00	dark
21:11	ADC	-1.130856E-8	0.00	dark
21:11	ADC	-1.622382E-8	0.00	dark
21:11	ADC	-1.833640E-8	0.00	dark
21:11	ADC	-1.462798E-8	0.00	dark
21:11	ADC	-1.288344E-8	0.00	dark
21:11	ADC	-1.180203E-8	0.00	dark
21:11	ADC	-1.331252E-8	0.00	dark
21:11	ADC	-1.904476E-8	0.00	dark
21:11	ADC	-1.184287E-8	0.00	dark
21:11	ADC	-1.624617E-8	0.00	dark
21:11	ADC	-1.459568E-8	0.00	dark
21:11	ADC	-1.739773E-8	0.00	dark
21:11	ADC	-1.529164E-8	0.00	dark
21:11	ADC	-1.181745E-8	0.00	dark
21:11	ADC	-1.344407E-8	0.00	dark
21:11	ADC	-1.679102E-8	0.00	dark
21:11	ADC	-1.540775E-8	0.00	dark
21:11	ADC	-1.559559E-8	0.00	dark
21:11	ADC	-1.200650E-8	0.00	dark
21:11	ADC	-1.141575E-8	0.00	dark
21:11	ADC	-1.462930E-8	0.00	dark
21:11	ADC	-1.305563E-8	0.00	dark
21:11	ADC	-1.161871E-8	0.00	dark
21:11	ADC	-1.129808E-8	0.00	dark
21:11	ADC	-1.663773E-8	0.00	dark
21:11	ADC	-1.599823E-8	0.00	dark
21:11	ADC	-9.784020E-9	0.00	dark
21:11	ADC	-1.546059E-8	0.00	dark
21:11	ADC	-1.381768E-8	0.00	dark
21:11	ADC	-1.541914E-8	0.00	dark
21:11	ADC	-1.281156E-8	0.00	dark
21:11	ADC	-1.367730E-8	0.00	dark
21:11	ADC	-1.475836E-8	0.00	dark
21:11	ADC	-1.706929E-8	0.00	dark
21:11	ADC	-1.097333E-8	0.00	dark
21:11	ADC	-8.716430E-9	0.00	dark
21:11	ADC	-1.219485E-8	0.00	dark
21:11	ADC	-1.284077E-8	0.00	dark
21:11	ADC	-1.395243E-8	0.00	dark
21:11	ADC	-1.105056E-8	0.00	dark
21:11	ADC	-1.672747E-8	0.00	dark
21:11	ADC	-1.205612E-8	0.00	dark
21:11	ADC	-1.356332E-8	0.00	dark
21:12	ADC	-1.186620E-8	0.00	dark
21:12	ADC	-1.130181E-8	0.00	dark
21:12	ADC	-1.165810E-8	0.00	dark
21:12	ADC	-1.221290E-8	0.00	dark
21:12	ADC	-1.253575E-8	0.00	dark
21:12	ADC	-1.423931E-8	0.00	dark
21:12	ADC	-1.280468E-8	0.00	dark
21:12	ADC	-1.225538E-8	0.00	dark
21:12	ADC	-1.422578E-8	0.00	dark
21:12	ADC	-1.101334E-8	0.00	dark
21:12	ADC	-1.308663E-8	0.00	dark
21:12	ADC	-1.160641E-8	0.00	dark
21:12	ADC	-1.189048E-8	0.00	dark
21:12	ADC	-1.373237E-8	0.00	dark
21:12	ADC	-1.375076E-8	0.00	dark
21:12	ADC	-1.949412E-8	0.00	dark
21:12	ADC	-1.586912E-8	0.00	dark
21:12	ADC	-9.707620E-9	0.00	dark
21:12	ADC	-1.539074E-8	0.00	dark
21:12	ADC	-1.382937E-8	0.00	dark
21:12	ADC	-9.958610E-9	0.00	dark
21:12	ADC	-1.570401E-8	0.00	dark
21:12	ADC	-1.290131E-8	0.00	dark
21:12	ADC	-1.052819E-8	0.00	dark
21:12	ADC	-1.116345E-8	0.00	dark
21:12	ADC	-1.506332E-8	0.00	dark
21:12	ADC	-1.224335E-8	0.00	dark
21:12	ADC	-2.574040E-8	0.00	dark
21:12	ADC	-2.353390E-8	0.00	dark
21:12	ADC	-2.431380E-8	0.00	dark
21:12	ADC	-3.922610E-8	0.00	dark
21:12	ADC	-1.860840E-8	0.00	dark
21:12	ADC	-4.070480E-8	0.00	dark
21:12	ADC	-3.639800E-8	0.00	dark
21:12	ADC	-4.430760E-8	0.00	dark
21:12	ADC	-2.827300E-8	0.00	dark
21:12	ADC	-2.827290E-8	0.00	dark
21:12	ADC	-2.919610E-8	0.00	dark
21:12	ADC	-2.574060E-8	0.00	dark
21:12	ADC	-3.579850E-8	0.00	dark
21:12	ADC	-3.347330E-8	0.00	dark
21:12	ADC	-2.809950E-8	0.00	dark
21:12	ADC	-1.716336E-8	0.00	dark
21:12	ADC	-1.615882E-8	0.00	dark
21:12	ADC	-1.523709E-8	0.00	dark
21:12	ADC	-1.603897E-8	0.00	dark
21:12	ADC	-1.478389E-8	0.00	dark
21:12	ADC	-1.356853E-8	0.00	dark
21:12	ADC	-1.696062E-8	0.00	dark
21:12	ADC	-1.429774E-8	0.00	dark
21:12	ADC	-1.566080E-8	0.00	dark
21:12	ADC	-1.235558E-8	0.00	dark
21:12	ADC	-1.542490E-8	0.00	dark
21:12	ADC	-1.464387E-8	0.00	dark
21:12	ADC	-2.794730E-8	0.00	dark
21:12	ADC	-3.658730E-8	0.00	dark
21:12	ADC	-2.904920E-8	0.00	dark
21:12	ADC	-1.765000E-8	0.00	dark
21:12	ADC	-1.491214E-8	0.00	dark
21:12	ADC	-1.957560E-8	0.00	dark
21:12	ADC	-1.716250E-8	0.00	dark
21:12	ADC	-1.812936E-8	0.00	dark
21:12	ADC	-1.895556E-8	0.00	dark
21:12	ADC	-1.282295E-8	0.00	dark
21:12	ADC	-1.466196E-8	0.00	dark
21:12	ADC	-1.241122E-8	0.00	dark
21:12	ADC	-2.082887E-8	0.00	dark
21:12	ADC	-1.650903E-8	0.00	dark
21:12	ADC	-1.619447E-8	0.00	dark
21:12	ADC	-1.716222E-8	0.00	dark
21:12	ADC	-1.349476E-8	0.00	dark
21:12	ADC	-1.554674E-8	0.00	dark
21:12	ADC	-1.688009E-8	0.00	dark
21:12	ADC	-1.598469E-8	0.00	dark
21:12	ADC	-1.376906E-8	0.00	dark
21:12	ADC	-1.572366E-8	0.00	dark
21:12	ADC	-1.716926E-8	0.00	dark
21:12	ADC	-1.624372E-8	0.00	dark
21:12	ADC	-1.143157E-8	0.00	dark
21:12	ADC	-1.649685E-8	0.00	dark
21:12	ADC	-1.516629E-8	0.00	dark
21:12	ADC	-1.621340E-8	0.00	dark
21:12	ADC	-1.789743E-8	0.00	dark
21:12	ADC	-1.881265E-8	0.00	dark
21:12	ADC	-1.406107E-8	0.00	dark
21:12	ADC	-1.196191E-8	0.00	dark
21:12	ADC	-1.470276E-8	0.00	dark
21:12	ADC	-1.580363E-8	0.00	dark
21:12	ADC	-1.511641E-8	0.00	dark
21:12	ADC	-1.639738E-8	0.00	dark
21:12	ADC	-2.034336E-8	0.00	dark
21:12	ADC	-1.564287E-8	0.00	dark
21:12	ADC	-1.450948E-8	0.00	dark
21:12	ADC	-1.616088E-8	0.00	dark
21:12	ADC	-1.375421E-8	0.00	dark
21:12	ADC	-1.096127E-8	0.00	dark
21:12	ADC	-1.731810E-8	0.00	dark
21:12	ADC	-1.747493E-8	0.00	dark
21:12	ADC	-1.478261E-8	0.00	dark
21:12	ADC	-1.705182E-8	0.00	dark
21:12	ADC	-1.607128E-8	0.00	dark
21:12	ADC	-1.658762E-8	0.00	dark
21:12	ADC	-2.001460E-8	0.00	dark
21:12	ADC	-1.889651E-8	0.00	dark
21:12	ADC	-1.141706E-8	0.00	dark
21:12	ADC	-2.522250E-8	0.00	dark
21:12	ADC	-1.948802E-8	0.00	dark
21:12	ADC	-1.763931E-8	0.00	dark
21:12	ADC	-3.394690E-8	0.00	dark
21:12	ADC	-2.571400E-8	0.00	dark
21:12	ADC	-3.209470E-8	0.00	dark
21:12	ADC	-3.041210E-8	0.00	dark
21:12	ADC	-3.148570E-8	0.00	dark
21:12	ADC	-3.523050E-8	0.00	dark
21:12	ADC	-2.102860E-8	0.00	dark
21:12	ADC	-2.858970E-8	0.00	dark
21:12	ADC	-3.467310E-8	0.00	dark
21:12	ADC	-2.489290E-8	0.00	dark
21:12	ADC	-2.700250E-8	0.00	dark
21:12	ADC	-2.536330E-8	0.00	dark
21:13	ADC	-1.436827E-8	0.00	dark
21:13	ADC	-1.398235E-8	0.00	dark
21:13	ADC	-1.723762E-8	0.00	dark
21:13	ADC	-1.312451E-8	0.00	dark
21:13	ADC	-1.795707E-8	0.00	dark
21:13	ADC	-1.725407E-8	0.00	dark
21:13	ADC	-1.167756E-8	0.00	dark
21:13	ADC	-1.771962E-8	0.00	dark
21:13	ADC	-1.570699E-8	0.00	dark
21:13	ADC	-1.446249E-8	0.00	dark
21:13	ADC	-1.593445E-8	0.00	dark
21:13	ADC	-1.406876E-8	0.00	dark
21:13	ADC	-1.554422E-8	0.00	dark
21:13	ADC	-1.852692E-8	0.00	dark
21:13	ADC	-1.562850E-8	0.00	dark
21:13	ADC	-1.375404E-8	0.00	dark
21:13	ADC	-1.148521E-8	0.00	dark
21:13	ADC	-1.279148E-8	0.00	dark
21:13	ADC	-1.783255E-8	0.00	dark
21:13	ADC	-1.380282E-8	0.00	dark
21:13	ADC	-1.656002E-8	0.00	dark
21:13	ADC	-1.601744E-8	0.00	dark
21:13	ADC	-1.519806E-8	0.00	dark
21:13	ADC	-1.345770E-8	0.00	dark
21:13	ADC	-1.595493E-8	0.00	dark
21:13	ADC	-1.491257E-8	0.00	dark
21:13	ADC	-1.578535E-8	0.00	dark
21:13	ADC	-1.410589E-8	0.00	dark
21:13	ADC	-1.948208E-8	0.00	dark
21:13	ADC	-1.217652E-8	0.00	dark
21:13	ADC	-1.040669E-8	0.00	dark
21:13	ADC	-1.502103E-8	0.00	dark
21:13	ADC	-1.353498E-8	0.00	dark
21:13	ADC	-1.078527E-8	0.00	dark
21:13	ADC	-1.150861E-8	0.00	dark
21:13	ADC	-1.205585E-8	0.00	dark
21:13	ADC	-1.384695E-8	0.00	dark
21:13	ADC	-1.742977E-8	0.00	dark
21:13	ADC	-1.232268E-8	0.00	dark
21:13	ADC	-1.556010E-8	0.00	dark
21:13	ADC	-1.333438E-8	0.00	dark
21:13	ADC	-1.040198E-8	0.00	dark
21:13	ADC	-1.795278E-8	0.00	dark
21:13	ADC	-1.334221E-8	0.00	dark
21:13	ADC	-1.468774E-8	0.00	dark
21:13	ADC	-1.270280E-8	0.00	dark
21:13	ADC	-1.301305E-8	0.00	dark
21:13	ADC	-1.553744E-8	0.00	dark
21:13	ADC	-1.065232E-8	0.00	dark
21:13	ADC	-1.761847E-8	0.00	dark
21:13	ADC	-1.207788E-8	0.00	dark
21:13	ADC	-1.183497E-8	0.00	dark
21:13	ADC	-1.464971E-8	0.00	dark
21:13	ADC	-1.680050E-8	0.00	dark
21:13	ADC	-1.318758E-8	0.00	dark
21:13	ADC	-1.563370E-8	0.00	dark
21:13	ADC	-1.122140E-8	0.00	dark
21:13	ADC	-1.337340E-8	0.00	dark
21:13	ADC	-1.459765E-8	0.00	dark
21:13	ADC	-1.224029E-8	0.00	dark
21:13	ADC	-1.615227E-8	0.00	dark
21:13	ADC	-1.107197E-8	0.00	dark
21:13	ADC	-1.433672E-8	0.00	dark
21:13	ADC	-1.329209E-8	0.00	dark
21:13	ADC	-1.351109E-8	0.00	dark
21:13	ADC	-1.900141E-8	0.00	dark
21:13	ADC	-1.335627E-8	0.00	dark
21:13	ADC	-1.514970E-8	0.00	dark
21:13	ADC	-9.727910E-9	0.00	dark
21:13	ADC	-1.161234E-8	0.00	dark
21:13	ADC	-1.282229E-8	0.00	dark
21:13	ADC	-1.966215E-8	0.00	dark
21:13	ADC	-1.853164E-8	0.00	dark
21:13	ADC	-1.263920E-8	0.00	dark
21:13	ADC	-1.555794E-8	0.00	dark
21:13	ADC	-1.773283E-8	0.00	dark
21:13	ADC	-2.068790E-8	0.00	dark
21:13	ADC	-1.504396E-8	0.00	dark
21:13	ADC	-1.842211E-8	0.00	dark
21:13	ADC	-1.361477E-8	0.00	dark
21:13	ADC	-2.024433E-8	0.00	dark
21:13	ADC	-1.423389E-8	0.00	dark
21:13	ADC	-1.415775E-8	0.00	dark
21:13	ADC	-1.591063E-8	0.00	dark
21:13	ADC	-1.326756E-8	0.00	dark
21:13	ADC	-1.376704E-8	0.00	dark
21:13	ADC	-1.031607E-8	0.00	dark
21:13	ADC	-1.507020E-8	0.00	dark
21:13	ADC	-1.987313E-8	0.00	dark
21:13	ADC	-1.675998E-8	0.00	dark
21:13	ADC	-1.817351E-8	0.00	dark
21:13	ADC	-1.527278E-8	0.00	dark
21:13	ADC	-1.346956E-8	0.00	dark
21:13	ADC	-1.459261E-8	0.00	dark
21:13	ADC	-1.801016E-8	0.00	dark
21:13	ADC	-1.304312E-8	0.00	dark
21:13	ADC	-2.461720E-8	0.00	dark
21:13	ADC	-2.461720E-8	0.00	dark
21:13	ADC	-1.905565E-8	0.00	dark
21:13	ADC	-1.291991E-8	0.00	dark
21:13	ADC	-1.297411E-8	0.00	dark
21:13	ADC	-1.146658E-8	0.00	dark
21:13	ADC	-1.386840E-8	0.00	dark
21:13	ADC	-1.099069E-8	0.00	dark
21:13	ADC	-1.429778E-8	0.00	dark
21:13	ADC	-1.656551E-8	0.00	dark
21:13	ADC	-2.024844E-8	0.00	dark
21:13	ADC	-1.488410E-8	0.00	dark
21:13	ADC	-1.766344E-8	0.00	dark
21:13	ADC	-1.407590E-8	0.00	dark
21:13	ADC	-1.872836E-8	0.00	dark
21:13	ADC	-1.160657E-8	0.00	dark
21:13	ADC	-2.318390E-8	0.00	dark
21:13	ADC	-2.172820E-8	0.00	dark
21:13	ADC	-1.998830E-8	0.00	dark
21:13	ADC	-1.742588E-8	0.00	dark
21:13	ADC	-2.001450E-8	0.00	dark
21:13	ADC	-2.005600E-8	0.00	dark
21:13	ADC	-1.915607E-8	0.00	dark
21:13	ADC	-2.008690E-8	0.00	dark
21:14	ADC	-1.287336E-8	0.00	dark
21:14	ADC	-2.129220E-8	0.00	dark
21:14	ADC	-1.574400E-8	0.00	dark
21:14	ADC	-1.684283E-8	0.00	dark
21:14	ADC	-1.974691E-8	0.00	dark
21:14	ADC	-1.747779E-8	0.00	dark
21:14	ADC	-1.591012E-8	0.00	dark
21:14	ADC	-2.096920E-8	0.00	dark
21:14	ADC	-1.822805E-8	0.00	dark
21:14	ADC	-1.817736E-8	0.00	dark
21:14	ADC	-1.724264E-8	0.00	dark
21:14	ADC	-1.826293E-8	0.00	dark
21:14	ADC	-2.003390E-8	0.00	dark
21:14	ADC	-1.694429E-8	0.00	dark
21:14	ADC	-1.726875E-8	0.00	dark
21:14	ADC	-1.722944E-8	0.00	dark
21:14	ADC	-2.756660E-8	0.00	dark
21:14	ADC	-1.851901E-8	0.00	dark
21:14	ADC	-2.014039E-8	0.00	dark
21:14	ADC	-1.744222E-8	0.00	dark
21:14	ADC	-1.793800E-8	0.00	dark
21:14	ADC	-2.022790E-8	0.00	dark
21:14	ADC	-2.059430E-8	0.00	dark
21:14	ADC	-1.887626E-8	0.00	dark
21:14	ADC	-2.117940E-8	0.00	dark
21:14	ADC	-1.907384E-8	0.00	dark
21:14	ADC	-2.164880E-8	0.00	dark
21:14	ADC	-2.182400E-8	0.00	dark
21:14	ADC	-2.179750E-8	0.00	dark
21:14	ADC	-1.963224E-8	0.00	dark
21:14	ADC	-1.400148E-8	0.00	dark
21:14	ADC	-1.489089E-8	0.00	dark
21:14	ADC	-1.617497E-8	0.00	dark
21:14	ADC	-1.425788E-8	0.00	dark
21:14	ADC	-1.301178E-8	0.00	dark
21:14	ADC	-1.197441E-8	0.00	dark
21:14	ADC	-1.329551E-8	0.00	dark
21:14	ADC	-1.475300E-8	0.00	dark
21:14	ADC	-1.553206E-8	0.00	dark
21:14	ADC	-1.448599E-8	0.00	dark
21:14	ADC	-1.218765E-8	0.00	dark
21:14	ADC	-1.409837E-8	0.00	dark
21:14	ADC	-1.426400E-8	0.00	dark
21:14	ADC	-1.214477E-8	0.00	dark
21:14	ADC	-1.344322E-8	0.00	dark
21:14	ADC	-1.506335E-8	0.00	dark
21:14	ADC	-1.261595E-8	0.00	dark
21:14	ADC	-1.205804E-8	0.00	dark
21:14	ADC	-1.204508E-8	0.00	dark
21:14	ADC	-1.391311E-8	0.00	dark
21:14	ADC	-1.560212E-8	0.00	dark
21:14	ADC	-1.627335E-8	0.00	dark
21:14	ADC	-1.571526E-8	0.00	dark
21:14	ADC	-1.465624E-8	0.00	dark
21:14	ADC	-1.419741E-8	0.00	dark
21:14	ADC	-1.651442E-8	0.00	dark
21:14	ADC	-1.250887E-8	0.00	dark
21:14	ADC	-1.396937E-8	0.00	dark
21:14	ADC	-1.719631E-8	0.00	dark
21:14	ADC	-1.935701E-8	0.00	dark
21:14	ADC	-1.452833E-8	0.00	dark
21:14	ADC	-1.352463E-8	0.00	dark
21:14	ADC	-1.331364E-8	0.00	dark
21:14	ADC	-1.601395E-8	0.00	dark
21:14	ADC	-1.542066E-8	0.00	dark
21:14	ADC	-1.507716E-8	0.00	dark
21:14	ADC	-1.627049E-8	0.00	dark
21:14	ADC	-1.516828E-8	0.00	dark
21:14	ADC	-1.241656E-8	0.00	dark
21:14	ADC	-1.650721E-8	0.00	dark
21:14	ADC	-1.759321E-8	0.00	dark
21:14	ADC	-1.360018E-8	0.00	dark
21:14	ADC	-1.063480E-8	0.00	dark
21:14	ADC	-1.093288E-8	0.00	dark
21:14	ADC	-1.352298E-8	0.00	dark
21:14	ADC	-1.424073E-8	0.00	dark
21:14	ADC	-1.150224E-8	0.00	dark
21:14	ADC	-1.599106E-8	0.00	dark
21:14	ADC	-1.453296E-8	0.00	dark
21:14	ADC	-1.575246E-8	0.00	dark
21:14	ADC	-1.909577E-8	0.00	dark
21:14	ADC	-1.259932E-8	0.00	dark
21:14	ADC	-1.369875E-8	0.00	dark
21:14	ADC	-1.265434E-8	0.00	dark
21:14	ADC	-1.656583E-8	0.00	dark
21:14	ADC	-1.558972E-8	0.00	dark
21:14	ADC	-1.567542E-8	0.00	dark
21:14	ADC	-1.486185E-8	0.00	dark
21:14	ADC	-1.389772E-8	0.00	dark
21:14	ADC	-1.966087E-8	0.00	dark
21:14	ADC	-1.200582E-8	0.00	dark
21:14	ADC	-1.637270E-8	0.00	dark
21:14	ADC	-1.567732E-8	0.00	dark
21:14	ADC	-1.575146E-8	0.00	dark
21:14	ADC	-2.200520E-8	0.00	dark
21:14	ADC	-1.259950E-8	0.00	dark
21:14	ADC	-1.414924E-8	0.00	dark
21:14	ADC	-1.441397E-8	0.00	dark
21:14	ADC	-1.202892E-8	0.00	dark
21:14	ADC	-1.396169E-8	0.00	dark
21:14	ADC	-1.539742E-8	0.00	dark
21:14	ADC	-1.365908E-8	0.00	dark
21:14	ADC	-1.826082E-8	0.00	dark
21:14	ADC	-1.452459E-8	0.00	dark
21:14	ADC	-1.577731E-8	0.00	dark
21:14	ADC	-1.859152E-8	0.00	dark
21:14	ADC	-1.816932E-8	0.00	dark
21:14	ADC	-1.561034E-8	0.00	dark
21:14	ADC	-1.504625E-8	0.00	dark
21:14	ADC	-1.353852E-8	0.00	dark
21:14	ADC	-1.496672E-8	0.00	dark
21:14	ADC	-1.318816E-8	0.00	dark
21:14	ADC	-1.388645E-8	0.00	dark
21:14	ADC	-1.508572E-8	0.00	dark
21:14	ADC	-1.389124E-8	0.00	dark
21:14	ADC	-1.415175E-8	0.00	dark
21:14	ADC	-1.325998E-8	0.00	dark
21:14	ADC	-1.794833E-8	0.00	dark
21:14	ADC	-1.260392E-8	0.00	dark
21:14	ADC	-1.374031E-8	0.00	dark
21:15	ADC	-1.148171E-8	0.00	dark
21:15	ADC	-1.495082E-8	0.00	dark
21:15	ADC	-1.404241E-8	0.00	dark
21:15	ADC	-1.729957E-8	0.00	dark
21:15	ADC	-1.558722E-8	0.00	dark
21:15	ADC	-1.680745E-8	0.00	dark
21:15	ADC	-1.469549E-8	0.00	dark
21:15	ADC	-1.865103E-8	0.00	dark
21:15	ADC	-1.642856E-8	0.00	dark
21:15	ADC	-1.261117E-8	0.00	dark
21:15	ADC	-1.270512E-8	0.00	dark
21:15	ADC	-1.482782E-8	0.00	dark
21:15	ADC	-1.316561E-8	0.00	dark
21:15	ADC	-1.756372E-8	0.00	dark
21:15	ADC	-1.520389E-8	0.00	dark
21:15	ADC	-1.383651E-8	0.00	dark
21:15	ADC	-1.217946E-8	0.00	dark
21:15	ADC	-1.720766E-8	0.00	dark
21:15	ADC	-1.105512E-8	0.00	dark
21:15	ADC	-1.008522E-8	0.00	dark
21:15	ADC	-1.544428E-8	0.00	dark
21:15	ADC	-1.473717E-8	0.00	dark
21:15	ADC	-1.915620E-8	0.00	dark
21:15	ADC	-1.335888E-8	0.00	dark
21:15	ADC	-1.318817E-8	0.00	dark
21:15	ADC	-1.388421E-8	0.00	dark
21:15	ADC	-1.400886E-8	0.00	dark
21:15	ADC	-1.852900E-8	0.00	dark
21:15	ADC	-1.250975E-8	0.00	dark
21:15	ADC	-1.322413E-8	0.00	dark
21:15	ADC	-1.417300E-8	0.00	dark
21:15	ADC	-1.596440E-8	0.00	dark
21:15	ADC	-1.659751E-8	0.00	dark
21:15	ADC	-1.512881E-8	0.00	dark
21:15	ADC	-1.757167E-8	0.00	dark
21:15	ADC	-1.733767E-8	0.00	dark
21:15	ADC	-1.574222E-8	0.00	dark
21:15	ADC	-1.234305E-8	0.00	dark
21:15	ADC	-1.353092E-8	0.00	dark
21:15	ADC	-1.432165E-8	0.00	dark
21:15	ADC	-1.423578E-8	0.00	dark
21:15	ADC	-1.360220E-8	0.00	dark
21:15	ADC	-1.918442E-8	0.00	dark
21:15	ADC	-1.255917E-8	0.00	dark
21:15	ADC	-1.733145E-8	0.00	dark
21:15	ADC	-1.660841E-8	0.00	dark
21:15	ADC	-1.761390E-8	0.00	dark
21:15	ADC	-1.213285E-8	0.00	dark
21:15	ADC	-1.463329E-8	0.00	dark
21:15	ADC	-1.324082E-8	0.00	dark
21:15	ADC	-1.477787E-8	0.00	dark
21:15	ADC	-1.705113E-8	0.00	dark
21:15	ADC	-1.482811E-8	0.00	dark
21:15	ADC	-1.495598E-8	0.00	dark
21:15	ADC	-1.347468E-8	0.00	dark
21:15	ADC	-1.766533E-8	0.00	dark
21:15	ADC	-1.653330E-8	0.00	dark
21:15	ADC	-1.056647E-8	0.00	dark
21:15	ADC	-1.714388E-8	0.00	dark
21:15	ADC	-1.663622E-8	0.00	dark
21:15	ADC	-1.695643E-8	0.00	dark
21:15	ADC	-1.358892E-8	0.00	dark
21:15	ADC	-1.546501E-8	0.00	dark
21:15	ADC	-1.401467E-8	0.00	dark
21:15	ADC	-9.729200E-9	0.00	dark
21:15	ADC	-1.435125E-8	0.00	dark
21:15	ADC	-1.428375E-8	0.00	dark
21:15	ADC	-1.518616E-8	0.00	dark
21:15	ADC	-1.797058E-8	0.00	dark
21:15	ADC	-1.542320E-8	0.00	dark
21:15	ADC	-1.506175E-8	0.00	dark
21:15	ADC	-1.306315E-8	0.00	dark
21:15	ADC	-1.346945E-8	0.00	dark
21:15	ADC	-1.372189E-8	0.00	dark
21:15	ADC	-1.209700E-8	0.00	dark
21:15	ADC	-2.090678E-8	0.00	dark
21:15	ADC	-1.937233E-8	0.00	dark
21:15	ADC	-1.663242E-8	0.00	dark
21:15	ADC	-1.389684E-8	0.00	dark
21:15	ADC	-1.403798E-8	0.00	dark
21:15	ADC	-1.519092E-8	0.00	dark
21:15	ADC	-1.420763E-8	0.00	dark
21:15	ADC	-1.320880E-8	0.00	dark
21:15	ADC	-1.666283E-8	0.00	dark
21:15	ADC	-1.836830E-8	0.00	dark
21:15	ADC	-1.515418E-8	0.00	dark
21:15	ADC	-1.614380E-8	0.00	dark
21:15	ADC	-1.629246E-8	0.00	dark
21:15	ADC	-1.858121E-8	0.00	dark
21:15	ADC	-1.298917E-8	0.00	dark
21:15	ADC	-1.453766E-8	0.00	dark
