13:14	ADC	-3.036710E-6	0.00	P0
13:14	ADC	-3.094350E-6	0.00	P0
13:14	ADC	-3.114420E-6	0.00	P0
13:14	ADC	-3.325230E-6	0.00	P0
13:14	ADC	-3.266370E-6	0.00	P0
13:14	ADC	-3.249440E-6	0.00	P0
13:14	ADC	-3.242020E-6	0.00	P0
13:14	ADC	-3.234330E-6	0.00	P0
13:14	ADC	-3.262980E-6	0.00	P0
13:14	ADC	-3.213180E-6	0.00	P0
13:14	ADC	-3.087310E-6	0.00	P0
13:14	ADC	-3.130890E-6	0.00	P0
13:14	ADC	-3.151340E-6	0.00	P0
13:14	ADC	-3.088180E-6	0.00	P0
13:14	ADC	-3.078020E-6	0.00	P0
13:14	ADC	-3.073430E-6	0.00	P0
13:14	ADC	-3.091800E-6	0.00	P0
13:14	ADC	-3.194940E-6	0.00	P0
13:14	ADC	-3.134330E-6	0.00	P0
13:14	ADC	-2.982390E-6	0.00	P0
13:14	ADC	-3.047770E-6	0.00	P0
13:14	ADC	-3.021850E-6	0.00	P0
13:14	ADC	-3.045280E-6	0.00	P0
13:14	ADC	-3.031040E-6	0.00	P0
13:14	ADC	-3.056640E-6	0.00	P0
13:14	ADC	-3.047280E-6	0.00	P0
13:14	ADC	-3.072550E-6	0.00	P0
13:14	ADC	-3.063370E-6	0.00	P0
13:14	ADC	-3.089780E-6	0.00	P0
13:14	ADC	-3.166990E-6	0.00	P0
13:14	ADC	-3.165900E-6	0.00	P0
13:14	ADC	-3.106700E-6	0.00	P0
13:14	ADC	-3.104990E-6	0.00	P0
13:14	ADC	-3.090270E-6	0.00	P0
13:14	ADC	-3.060990E-6	0.00	P0
13:14	ADC	-3.057190E-6	0.00	P0
13:14	ADC	-3.084600E-6	0.00	P0
13:14	ADC	-3.061990E-6	0.00	P0
13:14	ADC	-3.066300E-6	0.00	P0
13:15	ADC	-3.076560E-6	0.00	P0
13:15	ADC	-3.040240E-6	0.00	P0
13:15	ADC	-3.105320E-6	0.00	P0
13:15	ADC	-3.103820E-6	0.00	P0
13:15	ADC	-3.085110E-6	0.00	P0
13:15	ADC	-3.096360E-6	0.00	P0
13:15	ADC	-3.101520E-6	0.00	P0
13:15	ADC	-3.121310E-6	0.00	P0
13:15	ADC	-3.060940E-6	0.00	P0
13:15	ADC	-3.118150E-6	0.00	P0
13:15	ADC	-3.131180E-6	0.00	P0
13:15	ADC	-3.094550E-6	0.00	P0
13:15	ADC	-3.258020E-6	0.00	P0
13:15	ADC	-3.222990E-6	0.00	P0
13:15	ADC	-3.186600E-6	0.00	P0
13:15	ADC	-3.287270E-6	0.00	P0
13:15	ADC	-3.345140E-6	0.00	P0
13:15	ADC	-3.348660E-6	0.00	P0
13:15	ADC	-3.361730E-6	0.00	P0
13:15	ADC	-3.512220E-6	0.00	P0
13:15	ADC	-3.384060E-6	0.00	P0
13:15	ADC	-3.370710E-6	0.00	P0
13:15	ADC	-3.298730E-6	0.00	P0
13:15	ADC	-3.359680E-6	0.00	P0
13:15	ADC	-3.245430E-6	0.00	P0
13:15	ADC	-3.283350E-6	0.00	P0
13:15	ADC	-3.318050E-6	0.00	P0
13:15	ADC	-3.317810E-6	0.00	P0
13:15	ADC	-3.294960E-6	0.00	P0
13:15	ADC	-3.326550E-6	0.00	P0
13:15	ADC	-3.277250E-6	0.00	P0
13:15	ADC	-3.284660E-6	0.00	P0
13:15	ADC	-3.277310E-6	0.00	P0
13:15	ADC	-3.266990E-6	0.00	P0
13:15	ADC	-3.257340E-6	0.00	P0
13:15	ADC	-3.286160E-6	0.00	P0
13:15	ADC	-3.262560E-6	0.00	P0
13:15	ADC	-3.415500E-6	0.00	P0
13:15	ADC	-3.373490E-6	0.00	P0
13:15	ADC	-3.332970E-6	0.00	P0
13:15	ADC	-3.335600E-6	0.00	P0
13:15	ADC	-3.305700E-6	0.00	P0
13:15	ADC	-3.261910E-6	0.00	P0
13:15	ADC	-3.266550E-6	0.00	P0
13:15	ADC	-3.242350E-6	0.00	P0
13:15	ADC	-3.239420E-6	0.00	P0
13:15	ADC	-3.233960E-6	0.00	P0
13:15	ADC	-3.210340E-6	0.00	P0
13:15	ADC	-3.243210E-6	0.00	P0
13:15	ADC	-3.237550E-6	0.00	P0
13:15	ADC	-3.183940E-6	0.00	P0
13:15	ADC	-3.237210E-6	0.00	P0
13:15	ADC	-3.252390E-6	0.00	P0
13:15	ADC	-3.230010E-6	0.00	P0
13:15	ADC	-3.197100E-6	0.00	P0
13:15	ADC	-3.267090E-6	0.00	P0
13:15	ADC	-3.210010E-6	0.00	P0
13:15	ADC	-3.256250E-6	0.00	P0
13:15	ADC	-3.211520E-6	0.00	P0
13:15	ADC	-3.250590E-6	0.00	P0
13:15	ADC	-3.210850E-6	0.00	P0
13:15	ADC	-3.269800E-6	0.00	P0
13:15	ADC	-3.326380E-6	0.00	P0
13:15	ADC	-3.398830E-6	0.00	P0
13:15	ADC	-3.353230E-6	0.00	P0
13:15	ADC	-3.337750E-6	0.00	P0
13:15	ADC	-3.360350E-6	0.00	P0
13:15	ADC	-3.352920E-6	0.00	P0
13:15	ADC	-3.400100E-6	0.00	P0
13:15	ADC	-3.278960E-6	0.00	P0
13:15	ADC	-3.292820E-6	0.00	P0
13:15	ADC	-3.264500E-6	0.00	P0
13:15	ADC	-3.304410E-6	0.00	P0
13:15	ADC	-3.247590E-6	0.00	P0
13:15	ADC	-3.273100E-6	0.00	P0
13:15	ADC	-3.290120E-6	0.00	P0
13:15	ADC	-3.248400E-6	0.00	P0
13:15	ADC	-3.217550E-6	0.00	P0
13:15	ADC	-3.231290E-6	0.00	P0
13:15	ADC	-3.302050E-6	0.00	P0
13:15	ADC	-3.287310E-6	0.00	P0
13:15	ADC	-3.268240E-6	0.00	P0
13:15	ADC	-3.232200E-6	0.00	P0
13:15	ADC	-3.240420E-6	0.00	P0
13:15	ADC	-3.221210E-6	0.00	P0
13:15	ADC	-3.269780E-6	0.00	P0
13:15	ADC	-3.195610E-6	0.00	P0
13:15	ADC	-3.232610E-6	0.00	P0
13:15	ADC	-3.200940E-6	0.00	P0
13:15	ADC	-3.176430E-6	0.00	P0
13:15	ADC	-3.161150E-6	0.00	P0
13:15	ADC	-3.182140E-6	0.00	P0
13:15	ADC	-3.151870E-6	0.00	P0
13:15	ADC	-3.180010E-6	0.00	P0
13:15	ADC	-3.182960E-6	0.00	P0
13:15	ADC	-3.110770E-6	0.00	P0
13:15	ADC	-3.137400E-6	0.00	P0
13:15	ADC	-3.191820E-6	0.00	P0
13:15	ADC	-3.146370E-6	0.00	P0
13:15	ADC	-3.190780E-6	0.00	P0
13:15	ADC	-3.172930E-6	0.00	P0
13:15	ADC	-3.170320E-6	0.00	P0
13:15	ADC	-3.209460E-6	0.00	P0
13:15	ADC	-3.202180E-6	0.00	P0
13:15	ADC	-3.182620E-6	0.00	P0
13:15	ADC	-3.159660E-6	0.00	P0
13:15	ADC	-3.151190E-6	0.00	P0
13:15	ADC	-3.225320E-6	0.00	P0
13:15	ADC	-3.188850E-6	0.00	P0
13:15	ADC	-3.236290E-6	0.00	P0
13:15	ADC	-3.187530E-6	0.00	P0
13:15	ADC	-3.161050E-6	0.00	P0
13:15	ADC	-3.130520E-6	0.00	P0
13:15	ADC	-3.174740E-6	0.00	P0
13:15	ADC	-3.159990E-6	0.00	P0
13:15	ADC	-3.187090E-6	0.00	P0
13:15	ADC	-3.239870E-6	0.00	P0
13:15	ADC	-3.236270E-6	0.00	P0
13:15	ADC	-3.155970E-6	0.00	P0
13:15	ADC	-3.190010E-6	0.00	P0
13:16	ADC	-3.192120E-6	0.00	P0
13:16	ADC	-3.120810E-6	0.00	P0
13:16	ADC	-3.153900E-6	0.00	P0
13:16	ADC	-3.158120E-6	0.00	P0
13:16	ADC	-3.198180E-6	0.00	P0
13:16	ADC	-3.157780E-6	0.00	P0
13:16	ADC	-3.181610E-6	0.00	P0
13:16	ADC	-3.162890E-6	0.00	P0
13:16	ADC	-3.201990E-6	0.00	P0
13:16	ADC	-3.329250E-6	0.00	P0
13:16	ADC	-3.346280E-6	0.00	P0
13:16	ADC	-3.304530E-6	0.00	P0
13:16	ADC	-3.287600E-6	0.00	P0
13:16	ADC	-3.264200E-6	0.00	P0
13:16	ADC	-3.276520E-6	0.00	P0
13:16	ADC	-3.255510E-6	0.00	P0
13:16	ADC	-3.257710E-6	0.00	P0
13:16	ADC	-3.260320E-6	0.00	P0
13:16	ADC	-3.248280E-6	0.00	P0
13:16	ADC	-3.237940E-6	0.00	P0
13:16	ADC	-3.250500E-6	0.00	P0
13:16	ADC	-3.219240E-6	0.00	P0
13:16	ADC	-3.257960E-6	0.00	P0
13:16	ADC	-3.247830E-6	0.00	P0
13:16	ADC	-3.239140E-6	0.00	P0
13:16	ADC	-3.226530E-6	0.00	P0
13:16	ADC	-3.270320E-6	0.00	P0
13:16	ADC	-3.265840E-6	0.00	P0
13:16	ADC	-3.237930E-6	0.00	P0
13:16	ADC	-3.259910E-6	0.00	P0
13:16	ADC	-3.154140E-6	0.00	P0
13:16	ADC	-3.155010E-6	0.00	P0
13:16	ADC	-3.149790E-6	0.00	P0
13:16	ADC	-3.212890E-6	0.00	P0
13:16	ADC	-3.148550E-6	0.00	P0
13:16	ADC	-3.099660E-6	0.00	P0
13:16	ADC	-3.131980E-6	0.00	P0
13:16	ADC	-3.165740E-6	0.00	P0
13:16	ADC	-3.166450E-6	0.00	P0
13:16	ADC	-3.231250E-6	0.00	P0
13:16	ADC	-3.238170E-6	0.00	P0
13:16	ADC	-3.276160E-6	0.00	P0
13:16	ADC	-3.431300E-6	0.00	P0
13:16	ADC	-3.295730E-6	0.00	P0
13:16	ADC	-3.291460E-6	0.00	P0
13:16	ADC	-3.277530E-6	0.00	P0
13:16	ADC	-3.283560E-6	0.00	P0
13:16	ADC	-3.279500E-6	0.00	P0
13:16	ADC	-3.251540E-6	0.00	P0
13:16	ADC	-3.254970E-6	0.00	P0
13:16	ADC	-3.260330E-6	0.00	P0
13:16	ADC	-3.263410E-6	0.00	P0
13:16	ADC	-3.217910E-6	0.00	P0
13:16	ADC	-3.259050E-6	0.00	P0
13:16	ADC	-3.299600E-6	0.00	P0
13:16	ADC	-3.301530E-6	0.00	P0
13:16	ADC	-3.329990E-6	0.00	P0
13:16	ADC	-3.233690E-6	0.00	P0
13:16	ADC	-3.273470E-6	0.00	P0
13:16	ADC	-3.305980E-6	0.00	P0
