19:08	ADC	-1.136891E-5	0.00	400
19:08	ADC	-1.106547E-5	0.00	400
19:08	ADC	-1.092157E-5	0.00	400
19:08	ADC	-1.066932E-5	0.00	400
19:08	ADC	-1.046621E-5	0.00	400
19:08	ADC	-1.012843E-5	0.00	400
19:08	ADC	-9.805770E-6	0.00	400
19:08	ADC	-9.695630E-6	0.00	400
19:08	ADC	-9.275830E-6	0.00	400
19:08	ADC	-9.136230E-6	0.00	400
19:08	ADC	-8.951730E-6	0.00	400
19:08	ADC	-8.781270E-6	0.00	400
19:08	ADC	-8.259630E-6	0.00	400
19:08	ADC	-8.082550E-6	0.00	400
19:08	ADC	-7.969510E-6	0.00	400
19:08	ADC	-7.878820E-6	0.00	400
19:08	ADC	-7.588970E-6	0.00	400
19:08	ADC	-7.447150E-6	0.00	400
19:08	ADC	-7.363410E-6	0.00	400
19:08	ADC	-7.183220E-6	0.00	400
19:08	ADC	-7.010480E-6	0.00	400
19:08	ADC	-6.812840E-6	0.00	400
19:08	ADC	-6.744170E-6	0.00	400
19:08	ADC	-6.505230E-6	0.00	400
19:08	ADC	-6.366730E-6	0.00	400
19:08	ADC	-6.132860E-6	0.00	400
19:08	ADC	-6.023540E-6	0.00	400
19:08	ADC	-5.634120E-6	0.00	400
19:08	ADC	-5.581540E-6	0.00	400
19:08	ADC	-5.440690E-6	0.00	400
19:09	ADC	-5.223210E-6	0.00	400
19:09	ADC	-5.130380E-6	0.00	400
19:09	ADC	-4.979380E-6	0.00	400
19:09	ADC	-4.795390E-6	0.00	400
19:09	ADC	-4.694380E-6	0.00	400
19:09	ADC	-4.530000E-6	0.00	400
19:09	ADC	-4.363210E-6	0.00	400
19:09	ADC	-4.285010E-6	0.00	400
19:09	ADC	-4.131680E-6	0.00	400
19:09	ADC	-4.015660E-6	0.00	400
19:09	ADC	-3.887450E-6	0.00	400
19:09	ADC	-3.735650E-6	0.00	400
19:09	ADC	-3.638060E-6	0.00	400
19:09	ADC	-3.486770E-6	0.00	400
19:09	ADC	-3.352250E-6	0.00	400
19:09	ADC	-3.245490E-6	0.00	400
19:09	ADC	-3.095720E-6	0.00	400
