13:14	ADC	-3.547600E-6	0.00	P0
13:14	ADC	-3.813380E-6	0.00	P0
13:14	ADC	-4.160860E-6	0.00	P0
13:14	ADC	-4.406610E-6	0.00	P0
13:14	ADC	-4.762490E-6	0.00	P0
13:14	ADC	-5.235960E-6	0.00	P0
13:14	ADC	-5.535050E-6	0.00	P0
13:14	ADC	-5.869500E-6	0.00	P0
13:14	ADC	-6.171780E-6	0.00	P0
13:14	ADC	-6.653880E-6	0.00	P0
13:14	ADC	-6.962600E-6	0.00	P0
13:14	ADC	-7.487810E-6	0.00	P0
13:14	ADC	-8.099750E-6	0.00	P0
13:14	ADC	-8.665870E-6	0.00	P0
13:14	ADC	-9.521970E-6	0.00	P0
13:14	ADC	-9.828510E-6	0.00	P0
13:14	ADC	-9.888380E-6	0.00	P0
13:14	ADC	-1.072440E-5	0.00	P0
13:14	ADC	-1.114965E-5	0.00	P0
13:14	ADC	-1.187734E-5	0.00	P0
13:14	ADC	-1.262198E-5	0.00	P0
13:14	ADC	-1.320809E-5	0.00	P0
13:14	ADC	-1.385301E-5	0.00	P0
13:14	ADC	-1.460816E-5	0.00	P0
13:14	ADC	-1.517157E-5	0.00	P0
13:14	ADC	-1.607117E-5	0.00	P0
13:14	ADC	-1.708671E-5	0.00	P0
13:14	ADC	-1.719454E-5	0.00	P0
13:14	ADC	-1.817081E-5	0.00	P0
13:14	ADC	-1.872469E-5	0.00	P0
13:14	ADC	-1.951628E-5	0.00	P0
13:14	ADC	-1.996167E-5	0.00	P0
13:14	ADC	-2.061967E-5	0.00	P0
13:14	ADC	-2.147930E-5	0.00	P0
13:14	ADC	-2.235100E-5	0.00	P0
13:14	ADC	-2.318130E-5	0.00	P0
13:14	ADC	-2.355440E-5	0.00	P0
13:14	ADC	-2.468680E-5	0.00	P0
13:14	ADC	-2.549990E-5	0.00	P0
13:14	ADC	-2.597380E-5	0.00	P0
13:14	ADC	-2.651110E-5	0.00	P0
13:14	ADC	-2.787590E-5	0.00	P0
13:14	ADC	-2.855720E-5	0.00	P0
13:14	ADC	-2.889170E-5	0.00	P0
13:14	ADC	-3.005970E-5	0.00	P0
13:14	ADC	-3.066320E-5	0.00	P0
13:14	ADC	-3.117890E-5	0.00	P0
13:14	ADC	-3.198360E-5	0.00	P0
13:14	ADC	-3.434430E-5	0.00	P0
13:14	ADC	-3.416880E-5	0.00	P0
13:14	ADC	-3.455090E-5	0.00	P0
13:14	ADC	-3.515260E-5	0.00	P0
13:14	ADC	-3.765240E-5	0.00	P0
13:14	ADC	-3.824960E-5	0.00	P0
13:14	ADC	-3.861030E-5	0.00	P0
13:14	ADC	-3.981840E-5	0.00	P0
13:14	ADC	-4.036430E-5	0.00	P0
13:14	ADC	-4.052740E-5	0.00	P0
13:14	ADC	-4.090460E-5	0.00	P0
13:14	ADC	-4.137290E-5	0.00	P0
13:14	ADC	-4.127960E-5	0.00	P0
13:14	ADC	-4.133190E-5	0.00	P0
13:14	ADC	-4.272970E-5	0.00	P0
13:14	ADC	-4.296830E-5	0.00	P0
13:14	ADC	-4.256380E-5	0.00	P0
13:14	ADC	-4.313900E-5	0.00	P0
13:14	ADC	-4.346890E-5	0.00	P0
13:14	ADC	-4.387640E-5	0.00	P0
13:14	ADC	-4.384450E-5	0.00	P0
13:14	ADC	-4.396430E-5	0.00	P0
13:14	ADC	-4.434840E-5	0.00	P0
13:14	ADC	-4.454440E-5	0.00	P0
13:14	ADC	-4.449400E-5	0.00	P0
13:14	ADC	-4.648040E-5	0.00	P0
13:14	ADC	-4.639220E-5	0.00	P0
13:14	ADC	-4.627980E-5	0.00	P0
13:14	ADC	-4.585350E-5	0.00	P0
13:14	ADC	-4.612590E-5	0.00	P0
13:14	ADC	-4.523670E-5	0.00	P0
13:14	ADC	-4.611860E-5	0.00	P0
13:14	ADC	-4.506690E-5	0.00	P0
13:14	ADC	-4.497100E-5	0.00	P0
13:14	ADC	-4.492690E-5	0.00	P0
13:14	ADC	-4.426170E-5	0.00	P0
13:14	ADC	-4.482820E-5	0.00	P0
13:14	ADC	-4.401290E-5	0.00	P0
13:14	ADC	-4.403440E-5	0.00	P0
13:15	ADC	-4.391830E-5	0.00	P0
13:15	ADC	-4.351160E-5	0.00	P0
13:15	ADC	-4.315780E-5	0.00	P0
13:15	ADC	-4.289770E-5	0.00	P0
13:15	ADC	-4.321160E-5	0.00	P0
13:15	ADC	-4.261040E-5	0.00	P0
13:15	ADC	-4.234190E-5	0.00	P0
13:15	ADC	-4.207060E-5	0.00	P0
13:15	ADC	-4.101120E-5	0.00	P0
13:15	ADC	-4.131980E-5	0.00	P0
13:15	ADC	-4.085560E-5	0.00	P0
13:15	ADC	-4.119750E-5	0.00	P0
13:15	ADC	-4.147410E-5	0.00	P0
13:15	ADC	-4.089330E-5	0.00	P0
13:15	ADC	-4.006570E-5	0.00	P0
13:15	ADC	-3.951000E-5	0.00	P0
13:15	ADC	-3.854000E-5	0.00	P0
